CustomerID,Recency,Frequency,Price_Sum,Price_Mean,Spend_90,Spend_90_flag,Labels,Price_Pre,Price_Pre2,AVSP,AVSP2
17625.0,-48.99999999999999,195.99999999999997,6.299897959183583,1234.7800000000007,812.2200000000001,1.0,1,687.9955000000002,816.064933333334,124.22449999999992,-3.84493333333387
17629.0,-28.999999999999996,72.0,10.671944444444398,768.38,1015.7400000000001,1.0,1,527.1641,909.5681333333339,488.57590000000016,106.17186666666623
17630.0,-78.00000000000001,26.0,19.369230769230388,503.59999999999974,0.0,0.0,4,0.0,0.0,0.0,0.0
17631.0,-46.00000000000001,29.0,14.362068965517564,416.5,111.83000000000001,1.0,1,461.2357333333333,218.61446666666748,-349.4057333333333,-106.78446666666747
17633.0,-11.999999999999986,34.0,17.091470588235286,581.1099999999998,661.2299999999999,1.0,1,462.2028000000001,555.0800000000003,199.02719999999982,106.14999999999964
17634.0,-0.9999999999999858,235.0,8.852978723404245,2080.450000000003,281.52000000000004,1.0,1,938.4071666666665,682.4275333333343,-656.8871666666664,-400.90753333333424
17637.0,-24.000000000000004,24.0,14.122916666666406,338.94999999999993,208.10999999999999,1.0,1,456.6906666666668,239.95670000000027,-248.58066666666681,-31.846700000000283
17639.0,-185.0,7.0,15.500000000000345,108.49999999999982,0.0,0.0,0,0.0,0.0,0.0,0.0
17642.0,-28.00000000000001,40.0,17.807249999999648,712.2900000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
17643.0,-282.0,8.0,12.693750000000156,101.54999999999984,0.0,0.0,3,0.0,0.0,0.0,0.0
17644.0,-26.000000000000007,99.0,15.316868686868888,1516.3699999999992,1252.6100000000001,1.0,1,871.8785666666671,1069.3645666666657,380.73143333333303,183.2454333333344
17646.0,-128.0,53.99999999999999,18.438148148147828,995.6599999999996,0.0,0.0,0,0.0,0.0,0.0,0.0
17648.0,-71.0,65.99999999999999,16.65818181818209,1099.4399999999998,690.11,1.0,2,386.51693333333327,622.296066666667,303.59306666666674,67.81393333333301
17649.0,-43.000000000000014,52.99999999999999,16.2592452830192,861.7400000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
17651.0,-52.000000000000014,73.99999999999999,15.06162162162191,1114.5599999999995,2772.1100000000024,1.0,1,650.3786000000002,2099.27726666667,2121.7314000000024,672.8327333333323
17652.0,-15.999999999999993,161.0,16.73496894409908,2694.329999999999,2042.8000000000002,1.0,1,1154.8176333333333,2011.5691999999965,887.9823666666668,31.230800000003683
17653.0,-8.000000000000012,9.0,38.14888888888899,343.34000000000026,832.54,1.0,1,455.4291333333334,1055.2927333333323,377.11086666666654,-222.75273333333234
17654.0,-186.0,22.0,5.343181818181937,117.5499999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
17655.0,-24.99999999999999,65.0,28.248153846154132,1836.1300000000012,735.6099999999999,1.0,1,915.8776000000003,863.1444333333334,-180.26760000000036,-127.53443333333348
17656.0,-15.000000000000007,44.0,21.082954545454637,927.6500000000002,747.0399999999998,1.0,2,37.063066666666664,150.22286666666662,709.9769333333331,596.8171333333332
17658.0,-119.99999999999999,9.0,35.288888888888785,317.60000000000025,168.28,1.0,1,462.6552666666668,472.736266666666,-294.3752666666668,-304.456266666666
17659.0,-8.999999999999998,83.0,19.54734939759006,1622.43,1332.32,1.0,1,902.7728333333339,1164.7645333333362,429.54716666666604,167.55546666666373
17660.0,-50.000000000000014,44.99999999999999,4.355555555555225,195.9999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
17663.0,-62.999999999999986,48.99999999999999,20.583265306122726,1008.58,779.6900000000002,1.0,1,574.4538666666667,792.9734000000009,205.23613333333344,-13.28340000000071
17664.0,-121.0,23.0,14.182173913043307,326.19000000000034,278.45,1.0,1,459.1037333333334,467.24336666666585,-180.65373333333343,-188.79336666666586
17667.0,-70.00000000000001,99.0,17.68696969696993,1751.0100000000002,304.50000000000006,1.0,2,558.9541000000004,451.31886666666657,-254.45410000000032,-146.8188666666665
17669.0,-31.0,51.00000000000001,47.710196078431125,2433.2200000000003,973.5,1.0,1,1163.9805000000001,1184.832633333334,-190.48050000000012,-211.3326333333339
17670.0,-136.0,11.0,18.699999999999633,205.70000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
17671.0,-43.000000000000014,52.0,15.575384615384538,809.9199999999997,474.15999999999997,1.0,1,564.0348,483.177966666668,-89.87480000000005,-9.01796666666803
17672.0,-186.0,41.99999999999999,27.436666666666774,1152.34,1954.2800000000004,1.0,2,396.4761666666666,1684.7550666666668,1557.8038333333338,269.5249333333336
17673.0,-71.0,171.0,7.074678362573137,1209.7700000000016,412.45000000000016,1.0,1,674.6978000000004,537.1497999999992,-262.2478000000002,-124.69979999999907
17674.0,-277.0,11.0,27.332727272727364,300.6600000000002,250.38000000000002,1.0,2,284.92363333333344,396.94813333333263,-34.54363333333342,-146.5681333333326
17675.0,-8.999999999999998,502.0,27.68523904382492,13897.989999999982,6200.110000000003,1.0,1,8722.227066666672,8612.754466666676,-2522.1170666666685,-2412.644466666673
17676.0,-15.000000000000007,41.99999999999999,17.295952380952766,726.4300000000003,656.84,1.0,1,491.9719333333335,553.9966333333319,164.86806666666655,102.84336666666809
17677.0,-8.999999999999998,220.00000000000003,52.64472727272688,11581.839999999997,4637.379999999999,1.0,1,5798.444133333335,5292.199666666666,-1161.064133333336,-654.8196666666672
17678.0,-172.0,16.0,18.631874999999596,298.1100000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
17682.0,-24.000000000000004,89.99999999999999,20.93722222222258,1884.3500000000004,574.98,1.0,1,917.553066666667,739.9158666666658,-342.57306666666693,-164.9358666666658
17685.0,-175.0,55.00000000000001,27.503999999999834,1512.7200000000003,1678.8100000000002,1.0,1,870.5034666666671,1470.2390666666654,808.306533333333,208.57093333333478
17686.0,-28.999999999999996,225.0,20.397111111111254,4589.350000000002,1150.1099999999994,1.0,1,1647.5056000000009,1308.7084666666647,-497.3956000000014,-158.59846666666522
17690.0,-9.999999999999984,189.0,18.659682539682283,3526.680000000001,1221.7700000000002,1.0,1,1402.3185333333333,1300.5099666666645,-180.54853333333313,-78.73996666666426
17691.0,-267.0,19.0,15.28421052631554,290.4000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
17692.0,-35.99999999999999,47.00000000000001,15.605106382978875,733.4399999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
17693.0,-44.999999999999986,18.0,10.389999999999667,187.01999999999975,0.0,0.0,4,0.0,0.0,0.0,0.0
17694.0,-50.000000000000014,15.0,18.874666666666858,283.1200000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
17695.0,-39.99999999999999,35.0,21.86685714285691,765.3399999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
17696.0,0.0,104.0,17.671923076923335,1837.8800000000006,363.1700000000001,1.0,1,915.8776000000003,819.0531333333327,-552.7076000000002,-455.8831333333326
17697.0,-145.0,19.0,17.83947368421093,338.94999999999993,0.0,0.0,0,0.0,0.0,0.0,0.0
17698.0,-169.0,8.0,19.36875000000003,154.95000000000027,0.0,0.0,0,0.0,0.0,0.0,0.0
17700.0,-2.999999999999989,97.99999999999999,16.89877551020406,1656.0799999999997,852.81,1.0,1,908.6856333333337,865.700299999999,-55.87563333333378,-12.890299999999002
17701.0,-161.0,24.0,17.414583333333614,417.9500000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
17702.0,-17.00000000000001,60.0,20.843666666666895,1250.6200000000003,469.1,1.0,1,675.7468333333335,547.3654666666667,-206.64683333333346,-78.26546666666673
17703.0,-17.999999999999996,36.0,13.63777777777775,490.9599999999996,307.78000000000003,1.0,1,461.2585666666668,393.57406666666606,-153.47856666666678,-85.79406666666603
17704.0,-77.0,31.0,28.55451612903191,885.1899999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
17705.0,-8.999999999999998,65.99999999999999,14.024242424242722,925.5999999999995,855.5199999999998,1.0,1,561.718,722.4239666666671,293.8019999999998,133.09603333333268
17706.0,-8.999999999999998,319.0,24.04758620689669,7671.179999999992,2426.1900000000005,1.0,1,2868.1719333333344,2635.589866666669,-441.9819333333339,-209.39986666666846
17707.0,-93.99999999999999,5.0,30.480000000000356,152.4000000000003,0.0,0.0,4,0.0,0.0,0.0,0.0
17708.0,-96.00000000000001,35.0,7.630857142856827,267.0800000000004,0.0,0.0,4,0.0,0.0,0.0,0.0
17709.0,-78.00000000000001,7.0,19.635714285714627,137.44999999999976,0.0,0.0,4,0.0,0.0,0.0,0.0
17711.0,-198.0,13.0,16.963846153845985,220.52999999999983,164.57000000000002,1.0,1,325.1267666666666,275.9680999999998,-160.55676666666656,-111.3980999999998
17714.0,-229.0,10.0,15.299999999999775,153.00000000000017,0.0,0.0,3,0.0,0.0,0.0,0.0
17715.0,-109.00000000000001,1.0,326.3999999999996,326.4000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
17716.0,-2.999999999999989,195.0,21.21364102564114,4136.66,1369.1299999999999,1.0,1,1486.6944000000003,1408.0200000000013,-117.56440000000043,-38.890000000001464
17718.0,-141.0,6.0,23.224999999999728,139.35000000000014,0.0,0.0,0,0.0,0.0,0.0,0.0
17719.0,-15.000000000000007,226.0,19.68654867256631,4449.160000000003,918.64,1.0,1,1614.9478666666676,1222.0548666666693,-696.3078666666676,-303.41486666666935
17720.0,-22.0,36.99999999999999,23.98918918918925,887.6000000000003,308.34,1.0,1,566.6843,466.81506666666564,-258.34430000000003,-158.47506666666567
17722.0,-4.999999999999992,120.0,19.838666666666672,2380.64,0.0,0.0,2,291.2061000000001,63.954933333333365,-291.2061000000001,-63.954933333333365
17723.0,-35.99999999999999,10.0,327.64,3276.3999999999996,0.0,0.0,4,1.6984,0.0,-1.6984,0.0
17724.0,-46.99999999999999,11.0,33.91818181818155,373.09999999999997,622.5499999999998,1.0,2,284.92363333333344,456.4116000000008,337.6263666666664,166.13839999999902
17725.0,-8.999999999999998,147.0,16.59299319727913,2439.1700000000005,931.96,1.0,1,1118.7193666666665,1148.7676666666669,-186.75936666666644,-216.80766666666682
17730.0,-15.000000000000007,137.0,22.259270072992425,3049.519999999999,2239.31,1.0,1,1245.8398333333334,2019.1777333333323,993.4701666666665,220.13226666666765
17731.0,-37.00000000000001,65.0,9.258923076923105,601.8299999999998,276.37,1.0,2,303.82743333333343,338.01360000000045,-27.457433333333427,-61.64360000000045
17732.0,-281.0,18.0,16.887222222221894,303.9700000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
17733.0,-170.0,12.0,18.0791666666668,216.9499999999999,475.24,1.0,1,324.1510333333332,457.7971333333333,151.0889666666668,17.442866666666703
17734.0,-44.999999999999986,33.0,16.370000000000243,540.2099999999999,160.42,1.0,2,284.92363333333344,197.19433333333276,-124.50363333333345,-36.77433333333278
17735.0,-2.000000000000003,590.0,18.798711864406748,11091.23999999999,2018.780000000001,1.0,1,4456.617466666667,3344.9590666666763,-2437.8374666666655,-1326.1790666666752
17736.0,-22.0,23.0,13.36913043478231,307.49000000000007,30.0,1.0,1,455.8382000000001,201.60819999999998,-425.8382000000001,-171.60819999999998
17738.0,-52.000000000000014,79.0,19.693544303797786,1555.7899999999997,307.56000000000006,1.0,1,901.9788333333338,746.3220666666658,-594.4188333333337,-438.76206666666576
17739.0,-100.00000000000003,19.0,56.07736842105235,1065.47,1720.58,1.0,1,620.7458333333334,1505.245066666663,1099.8341666666665,215.33493333333695
17742.0,-22.0,15.0,23.673999999999857,355.10999999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
17744.0,-159.0,63.00000000000001,19.96253968254005,1257.6399999999994,1033.44,1.0,1,685.223666666667,1049.7198666666675,348.21633333333307,-16.27986666666743
17746.0,-143.0,8.0,12.350000000000174,98.80000000000031,0.0,0.0,0,0.0,0.0,0.0,0.0
17747.0,-8.999999999999998,2.0,32.32499999999986,64.65000000000032,0.0,0.0,2,22.384033333333335,15.725266666666663,-22.384033333333335,-15.725266666666663
17749.0,-87.00000000000001,35.0,19.272000000000165,674.5199999999995,0.0,0.0,4,0.0,0.0,0.0,0.0
17750.0,-8.000000000000012,146.0,8.708630136986377,1271.4600000000005,526.11,1.0,1,683.0006000000003,663.1404000000001,-156.8906000000003,-137.0304000000001
17752.0,-268.0,1.0,80.63999999999977,80.63999999999986,0.0,0.0,3,0.0,0.0,0.0,0.0
17754.0,-51.0,41.99999999999999,12.92190476190452,542.7199999999999,1197.1999999999994,1.0,1,463.6716333333334,1004.2196999999999,733.528366666666,192.9802999999995
17757.0,-22.999999999999986,427.0,7.729859484777105,3300.6499999999974,2284.839999999999,1.0,1,1395.9943666666666,1939.6802666666672,888.8456333333322,345.1597333333316
17758.0,-61.000000000000014,200.0,7.181000000000029,1436.2,2020.5,1.0,1,816.4387000000002,1540.4966000000002,1204.0612999999998,480.00339999999983
17759.0,-78.00000000000001,18.0,9.286111111111373,167.15000000000003,667.8399999999999,1.0,1,321.50966666666653,616.1178999999985,346.3303333333334,51.72210000000143
17760.0,-282.0,9.0,19.171111111111014,172.53999999999994,115.05000000000001,1.0,1,315.9591999999999,221.04156666666643,-200.90919999999988,-105.99156666666642
17763.0,-172.0,1.0,15.00000000000015,15.000000000000265,0.0,0.0,0,0.0,0.0,0.0,0.0
17764.0,-119.99999999999999,19.0,13.787894736842393,261.9700000000001,556.8499999999999,1.0,2,278.08760000000007,483.14166666666637,278.76239999999984,73.70833333333354
17765.0,-66.99999999999999,56.99999999999999,6.524210526316136,371.88000000000017,0.0,0.0,4,0.0,0.0,0.0,0.0
17768.0,-75.0,23.0,17.883913043477943,411.32999999999964,1861.8500000000008,1.0,1,463.4387333333334,1408.5588666666697,1398.4112666666674,453.2911333333311
17769.0,-46.99999999999999,179.0,10.216368715083519,1828.73,2131.9000000000005,1.0,1,917.5095666666668,1615.1585333333308,1214.3904333333337,516.7414666666698
17770.0,-106.99999999999999,37.99999999999999,30.08605263157925,1143.27,0.0,0.0,0,0.0,0.0,0.0,0.0
17771.0,-232.0,22.0,5.2636363636367305,115.79999999999977,130.01,1.0,2,260.21213333333344,157.88066666666643,-130.20213333333345,-27.870666666666438
17774.0,-4.999999999999992,157.0,7.741783439490491,1215.4600000000005,0.0,0.0,2,54.09856666666666,47.75606666666668,-54.09856666666666,-47.75606666666668
17775.0,-163.0,3.0,18.800000000000328,56.399999999999864,0.0,0.0,0,0.0,0.0,0.0,0.0
17777.0,-8.999999999999998,67.0,2.9059701492538026,194.70000000000005,471.1599999999999,1.0,1,318.82376666666653,1649.1724666666614,152.33623333333338,-1178.0124666666616
17779.0,-52.000000000000014,34.0,9.502647058823696,323.0900000000002,319.07999999999987,1.0,1,459.1037333333334,432.57273333333353,-140.02373333333355,-113.49273333333366
17781.0,-68.0,12.0,15.668333333333413,188.01999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17783.0,-156.0,30.0,3.7469999999998524,112.4099999999997,171.06000000000006,1.0,2,260.21213333333344,177.18420000000015,-89.15213333333338,-6.124200000000087
17786.0,-226.0,28.0,4.101785714286104,114.84999999999991,163.88999999999996,1.0,2,260.21213333333344,165.6991333333331,-96.32213333333348,-1.8091333333331363
17787.0,-61.000000000000014,134.0,13.919328358208826,1865.1899999999991,0.0,0.0,4,0.0,0.0,0.0,0.0
17788.0,-37.99999999999999,3.0,5.566666666666829,16.699999999999832,1101.2,1.0,2,259.5179666666668,772.0163999999987,841.6820333333333,329.1836000000013
17789.0,-190.0,14.0,16.135714285714073,225.8999999999997,0.0,0.0,0,0.0,0.0,0.0,0.0
17790.0,-28.999999999999996,125.0,10.908080000000377,1363.5100000000004,602.0400000000002,1.0,1,690.6260000000002,678.6791999999983,-88.58600000000001,-76.63919999999814
17795.0,-88.0,45.99999999999999,7.617173913043787,350.3899999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
17796.0,-222.0,78.00000000000001,7.974358974358593,621.9999999999999,75.9,1.0,1,470.8632666666668,198.73633333333362,-394.96326666666675,-122.83633333333361
17797.0,-90.99999999999999,44.0,6.191136363636721,272.4100000000002,508.02,1.0,1,423.23339999999985,767.8058666666675,84.78660000000013,-259.7858666666675
17799.0,-8.000000000000012,345.0,7.251884057970844,2501.9,524.18,1.0,1,1124.7550333333331,894.6215333333321,-600.5750333333332,-370.44153333333213
17800.0,0.0,80.0,11.457499999999811,916.5999999999999,282.41,1.0,1,561.718,393.82080000000076,-279.30799999999994,-111.41080000000073
17802.0,-88.99999999999999,81.99999999999999,7.3075609756098325,599.2199999999998,652.6200000000003,1.0,2,303.82743333333343,582.4367999999998,348.7925666666669,70.18320000000051
17809.0,-37.99999999999999,36.99999999999999,57.795135135135205,2138.4199999999996,2489.2,1.0,1,1084.4624666666666,1948.2535666666697,1404.7375333333332,540.9464333333301
17811.0,-0.9999999999999858,494.0,9.780344129554342,4831.489999999996,2846.2200000000003,1.0,1,2082.2316333333342,2787.8443666666594,763.988366666666,58.37563333334083
17812.0,-277.0,33.0,6.592424242424194,217.54999999999978,514.6099999999997,1.0,1,330.96033333333315,447.9539333333336,183.64966666666652,66.65606666666605
17816.0,-178.0,11.0,1.9372727272723682,21.30999999999969,15.250000000000002,1.0,1,281.4844666666666,126.2566,-266.2344666666666,-111.0066
17817.0,-186.0,13.0,20.746153846154208,269.7000000000001,117.97999999999999,1.0,1,352.70763333333326,217.71866666666645,-234.72763333333327,-99.73866666666646
17819.0,-90.99999999999999,47.00000000000001,72.86531914893611,3424.6699999999996,236.39999999999998,1.0,2,848.504233333334,1172.2988666666643,-612.104233333334,-935.8988666666643
17820.0,-100.00000000000003,5.0,-4.810000000000231,-24.05000000000015,0.0,0.0,4,0.0,0.0,0.0,0.0
17827.0,-151.0,156.00000000000003,10.152628205128059,1583.8100000000004,411.65000000000003,1.0,1,904.9398333333336,850.0725333333324,-493.28983333333355,-438.4225333333324
17828.0,-9.999999999999984,59.00000000000001,17.765423728813534,1048.1599999999999,551.8100000000001,1.0,1,595.4876333333334,757.1250666666657,-43.67763333333335,-205.31506666666564
17829.0,-207.0,30.0,29.64133333333294,889.2399999999997,0.0,0.0,3,0.0,0.0,0.0,0.0
17830.0,-170.0,16.0,17.97812500000033,287.65000000000003,111.05,1.0,1,417.1968,256.73773333333344,-306.1468,-145.68773333333343
17837.0,-57.00000000000001,34.0,10.604705882353064,360.5599999999999,1199.97,1.0,1,459.1037333333334,962.8583333333337,740.8662666666667,237.11166666666634
17838.0,-201.0,77.0,21.91818181818176,1687.700000000001,625.0,1.0,1,923.6781000000002,953.750933333334,-298.6781000000002,-328.75093333333405
17841.0,0.0,4576.0,5.047388548951229,23096.85000000018,17243.930000000066,1.0,1,17524.64190000006,19569.173133333425,-280.7118999999948,-2325.243133333359
17843.0,-212.0,36.99999999999999,5.553513513513917,205.47999999999982,0.0,0.0,3,0.0,0.0,0.0,0.0
17844.0,-15.000000000000007,5.0,10.312000000000191,51.56000000000012,0.0,0.0,2,23.196033333333332,36.60733333333334,-23.196033333333332,-36.60733333333334
17848.0,-37.00000000000001,49.99999999999999,16.4320000000001,821.6000000000003,79.6,1.0,2,367.0663333333334,203.64613333333276,-287.4663333333334,-124.04613333333276
17849.0,-127.00000000000001,26.0,23.299999999999635,605.7999999999998,0.0,0.0,0,0.0,0.0,0.0,0.0
17850.0,-211.0,312.00000000000006,16.950737179487547,5288.630000000009,0.0,0.0,3,269.9747666666667,228.19333333333344,-269.9747666666667,-228.19333333333344
17854.0,-93.99999999999999,15.0,20.75066666666629,311.2599999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17855.0,-281.0,17.0,12.292352941176341,208.97,0.0,0.0,3,0.0,0.0,0.0,0.0
17856.0,-142.0,11.0,101.67181818181857,1118.39,275.4,1.0,1,662.535366666667,657.0228999999986,-387.135366666667,-381.6228999999986
17857.0,-6.999999999999995,29.0,489.0351724137931,14182.02,12581.32,1.0,1,10858.043100000004,12578.082466666676,1723.2768999999953,3.2375333333238814
17858.0,-24.99999999999999,109.0,33.54357798165164,3656.2500000000014,1499.41,1.0,1,1451.1791333333335,1442.2180666666686,48.23086666666654,57.19193333333146
17859.0,-213.00000000000003,25.0,5.928400000000267,148.21000000000018,0.0,0.0,3,0.0,0.0,0.0,0.0
17860.0,-277.0,57.99999999999999,4.3586206896547965,252.8000000000001,0.0,0.0,3,0.0,0.0,0.0,0.0
17861.0,-44.999999999999986,138.0,9.13021739130473,1259.9700000000012,799.2299999999997,1.0,1,684.7492333333336,758.5489333333328,114.48076666666611,40.68106666666688
17862.0,-232.0,11.0,30.081818181818154,330.9000000000003,0.0,0.0,3,0.0,0.0,0.0,0.0
17863.0,-53.999999999999986,88.0,20.287272727272438,1785.2799999999995,1374.7200000000003,1.0,2,560.0344000000003,1032.1410000000008,814.6855999999999,342.5789999999995
17864.0,-184.0,32.0,6.512812499999809,208.41000000000014,389.09,1.0,1,329.44306666666654,381.94903333333247,59.646933333333436,7.140966666667509
17865.0,0.0,275.0,24.381490909090854,6704.909999999992,3453.63,1.0,1,2711.3107333333337,3533.7566000000047,742.3192666666664,-80.1266000000046
17866.0,-51.0,10.0,32.569999999999716,325.7000000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
17867.0,-52.000000000000014,9.0,104.9699999999996,944.7300000000004,-321.98,1.0,1,561.8189333333335,1.2567666666666584,-883.7989333333335,-323.23676666666665
17869.0,-15.999999999999993,40.0,10.704500000000357,428.17999999999995,0.0,0.0,2,22.881133333333327,1.7350666666666665,-22.881133333333327,-1.7350666666666665
17870.0,0.0,92.0,8.151847826087227,749.9700000000003,1139.43,1.0,1,506.2277333333333,1034.5211333333314,633.2022666666668,104.9088666666687
17871.0,-113.0,10.0,15.58999999999974,155.90000000000015,0.0,0.0,0,0.0,0.0,0.0,0.0
17873.0,-93.0,39.00000000000001,38.26461538461505,1492.3200000000004,272.04,1.0,2,543.5944000000002,458.5580666666669,-271.55440000000016,-186.51806666666687
17874.0,-93.99999999999999,47.00000000000001,14.005531914893709,658.2600000000001,0.0,0.0,4,0.0,0.0,0.0,0.0
17877.0,-79.0,12.0,19.800833333333344,237.60999999999999,0.0,0.0,4,0.0,0.0,0.0,0.0
17879.0,-82.0,6.0,29.753333333333554,178.52,0.0,0.0,4,0.0,0.0,0.0,0.0
17880.0,-273.0,26.0,17.650769230769516,458.91999999999985,0.0,0.0,3,0.0,0.0,0.0,0.0
17881.0,-213.00000000000003,8.0,16.668750000000117,133.35000000000002,0.0,0.0,3,0.0,0.0,0.0,0.0
17883.0,-155.0,19.0,6.281578947368052,119.34999999999998,552.4199999999996,1.0,1,284.7725,505.7528333333325,267.64749999999964,46.66716666666713
17884.0,-220.0,93.0,6.482150537634403,602.8399999999998,114.61000000000001,1.0,1,469.46286666666674,284.9625333333337,-354.8528666666667,-170.35253333333367
17886.0,-119.0,47.00000000000001,8.431063829787405,396.2600000000003,503.35,1.0,1,457.68896666666666,521.5590333333332,45.661033333333364,-18.209033333333196
17887.0,-37.99999999999999,10.0,11.134999999999723,111.35000000000005,0.0,0.0,4,0.0,0.0,0.0,0.0
17888.0,-70.00000000000001,49.99999999999999,3.5755999999998824,178.78000000000023,347.0,1.0,1,323.1673333333332,458.1929666666666,23.832666666666796,-111.19296666666662
17889.0,-121.0,21.0,9.708095238094968,203.87000000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
17890.0,-231.0,94.00000000000001,6.405212765957695,602.0900000000007,0.0,0.0,3,0.0,0.0,0.0,0.0
17891.0,-71.0,34.0,5.995882352940875,203.8599999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
17892.0,-64.0,26.0,5.465384615384358,142.10000000000028,102.0,1.0,2,261.0673333333334,129.696,-159.0673333333334,-27.695999999999998
17893.0,-133.99999999999997,16.0,7.015625000000064,112.2500000000002,0.0,0.0,0,0.0,0.0,0.0,0.0
17894.0,-4.999999999999992,160.0,6.229687499999711,996.7500000000002,123.06000000000003,1.0,2,46.53253333333333,81.90566666666665,76.5274666666667,41.15433333333338
17897.0,-80.99999999999997,115.0,4.705217391304511,541.0999999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17898.0,-115.99999999999999,20.0,4.992000000000103,99.83999999999995,52.21999999999999,1.0,2,260.21213333333344,97.81313333333324,-207.99213333333344,-45.59313333333325
17899.0,-68.0,32.0,4.868750000000077,155.80000000000007,0.0,0.0,4,0.0,0.0,0.0,0.0
17900.0,-73.0,11.0,1.3636363636366753,15.000000000000265,0.0,0.0,4,0.0,0.0,0.0,0.0
17905.0,-65.00000000000001,33.0,18.75727272727287,618.9900000000001,181.25,1.0,2,306.5133000000001,269.0422333333333,-125.26330000000007,-87.79223333333329
17906.0,-156.0,12.0,6.074999999999802,72.90000000000015,0.0,0.0,0,0.0,0.0,0.0,0.0
17908.0,-282.0,57.99999999999999,4.194482758620615,243.28000000000011,0.0,0.0,3,0.0,0.0,0.0,0.0
17912.0,-219.0,40.0,7.390249999999752,295.60999999999996,0.0,0.0,3,0.0,0.0,0.0,0.0
17913.0,-264.0,31.0,7.033870967742261,218.0500000000002,193.54999999999995,1.0,2,262.3089666666668,220.65466666666626,-68.75896666666682,-27.104666666666304
17917.0,-165.0,65.0,3.5455384615384995,230.45999999999984,110.82,1.0,2,262.3089666666668,182.3595999999999,-151.48896666666678,-71.5395999999999
17920.0,-13.99999999999999,332.0,7.24945783132493,2406.8199999999993,1797.2800000000027,1.0,1,1118.7193666666665,1495.192466666667,678.5606333333362,302.0875333333356
17921.0,-57.00000000000001,104.0,5.786153846153517,601.7600000000001,224.75999999999993,1.0,2,303.82743333333343,307.4951333333336,-79.0674333333335,-82.73513333333369
17923.0,-191.0,1.0,207.50000000000028,207.5000000000003,0.0,0.0,0,0.0,0.0,0.0,0.0
17924.0,-207.0,7.0,65.21428571428613,456.5000000000003,2437.83,1.0,1,466.08753333333345,2057.0780666666656,1971.7424666666666,380.75193333333436
17925.0,-281.0,1.0,244.0799999999996,244.08000000000018,0.0,0.0,3,0.0,0.0,0.0,0.0
17926.0,-42.0,21.0,18.918571428571468,397.2900000000002,0.0,0.0,4,0.0,0.0,0.0,0.0
17928.0,-155.0,17.0,4.603529411764877,78.2599999999997,134.28,1.0,2,260.21213333333344,138.79866666666675,-125.93213333333344,-4.518666666666746
17929.0,-21.000000000000014,4.0,176.75000000000009,706.9999999999997,127.5,1.0,1,628.2749000000001,435.6481333333333,-500.7749000000001,-308.1481333333333
17930.0,-71.0,20.0,34.707000000000264,694.14,1046.34,1.0,1,494.6726000000002,873.037333333332,551.6673999999997,173.30266666666796
17931.0,-43.000000000000014,65.0,6.282461538461934,408.35999999999996,0.0,0.0,4,0.0,0.0,0.0,0.0
17932.0,-82.0,64.0,14.60171874999959,934.5099999999998,397.06,1.0,1,561.718,529.942166666666,-164.65799999999996,-132.88216666666602
17935.0,-46.99999999999999,29.0,5.027241379310588,145.79,0.0,0.0,4,0.0,0.0,0.0,0.0
17937.0,-22.999999999999986,33.0,109.5309090909092,3614.5199999999995,686.7,1.0,1,1575.1473000000008,1223.8903333333349,-888.4473000000007,-537.1903333333348
17939.0,-68.0,12.0,8.261666666666912,99.13999999999997,0.0,0.0,4,0.0,0.0,0.0,0.0
17940.0,-17.00000000000001,22.0,81.4354545454543,1791.5800000000006,192.0,1.0,2,189.87949999999998,138.50886666666668,2.120500000000021,53.49113333333332
17941.0,-39.00000000000001,2.0,152.28000000000011,304.5599999999998,0.0,0.0,4,0.0,0.0,0.0,0.0
17946.0,-142.0,20.0,7.479000000000215,149.57999999999976,0.0,0.0,0,0.0,0.0,0.0,0.0
17948.0,-56.00000000000002,1.0,358.5600000000001,358.56000000000006,0.0,0.0,4,0.0,0.0,0.0,0.0
17949.0,-2.000000000000003,63.00000000000001,682.4733333333338,42995.820000000014,9755.02,1.0,1,19376.574766666676,19755.11823333335,-9621.554766666675,-10000.098233333349
